0,312244141988754
0,312225251317832
0,312155840978147
0,312142981446289
0,312115107177976
0,311933068752702
0,311826324298471
0,311705069385699
0,311703486656443
0,311628801016262
0,311609422742264
0,311531940818356
0,311464379950425
0,311449224947264
0,311279233220652
0,311258185397875
0,311220248444378
0,311087266889093
0,310991160254504
0,310979939823995
0,310851647454835
0,31083384487859
0,310761635358051
0,310679538198436
0,310646310616771
0,310582336661362
0,310556246387925
0,310505675756767
0,310404071744415
0,310348176142662
0,310344807208638
0,31034247290354
0,310170498838196
0,310069791011565
0,310066285795904
0,30994761652488
0,309920774142986
0,309737259466064
0,309727241194147
0,309605995112322
0,309605477903554
0,309580908178093
0,309548773470094
0,309436767653798
0,309406229817888
0,30940044937798
0,309357608923917
0,309311912512561
0,309195186893879
0,309100552982603
0,308949332738585
0,308945952514545
0,308859959779152
0,308661489458349
0,308614101037978
0,308605497236717
0,308533969481921
0,308511526156002
0,308472157093203
0,308368980385249
0,308362090471274
0,308123757363886
0,307848746168413
0,307814874491997
0,307754388328127
0,307655220491913
0,307594885361715
0,307564005848453
0,307562787329763
0,307389246613747
0,307373262362233
0,30733763736938
0,307232714288593
0,307232714288593
0,307174664095541
0,307173381827966
0,307127329998719
0,307085957000826
0,306909040717232
0,306881866283119
0,306740395085765
0,306636926466018
0,306636077390747
0,306635153654819
0,306607828520863
0,306535569671467
0,306425038383953
0,306397777180187
0,306355196853809
0,306338314665281
0,306257575067955
0,306234989815779
0,306180631394646
0,305994905094924
0,305986992969937
0,305887032776728
0,305798222803078
0,305687658358346
0,305621113758539
0,305477659782106
0,305437416672699
0,305419152335306
0,305374345135142
0,305368388818095
0,30536402622385
0,305354938287853
0,305068719540224
0,305058129155391
0,304985753506606
0,304971010153685
0,304728451413261
0,304652123677735
0,30464026088957
0,304555630943646
0,3045513174694
0,304549637112649
0,304514884191235
0,304484028137762
0,304472120809665
0,304359744545817
0,304179420735652
0,304169906815596
0,304162925912093
0,304113867791758
0,304110449938014
0,303808049688587
0,303765053695008
0,303713418695378
0,303643934002897
0,30358708111932
0,303230959134814
0,303217612193977
0,303200494240018
0,303189430737582
0,303122021343033
0,303118238199883
0,30310236356922
0,302956170186232
0,302932942885657
0,302892620495059
0,302757115876514
0,302754260495818
0,302687741916627
0,302654108226279
0,302510607552092
0,302490591275941
0,302447692035803
0,302428924984841
0,30242397437055
0,302208405568158
0,302188623475161
0,302125776654866
0,302030975720964
0,301998935415586
0,301989710585135
0,301952462304536
0,301919247234267
0,30191100681323
0,301861814750781
0,301808616584905
0,301791420369104
0,301709300900305
0,301557962334177
0,301293883311013
0,301176487571473
0,301137998590215
0,301032588280057
0,30101956273599
0,301004674849442
0,300908358598145
0,300852874948387
0,300772313598362
0,30070550938001
0,300673507241632
0,300502161825999
0,300413655044502
0,300355690408451
0,300305667090697
0,300212129833497
0,300199480557218
0,300165203730518
0,300162085466842
0,300054845358843
0,299974594665279
0,299865790456451
0,299748870620495
0,299595038607192
0,299429448037135
0,299354569414326
0,299338720475175
0,299336628764157
0,299110556614525
0,29910359725771
0,299097343506436
0,298890924117731
0,298821353330905
0,298793638629387
0,298757769620817
0,29870830320961
0,298569329014864
0,298469319665634
0,298454286205896
0,298276955377235
0,298181658364046
0,298166305171675
0,298150626300289
0,298064077183254
0,298060327518633
0,297931898573032
0,297907363946583
0,297891882675389
0,297889594547423
0,297881053802857
0,297754753997661
0,297704381158139
0,297650258363326
0,297440967444752
0,297427865044394
0,297374678859612
0,297266590626048
0,297263138772791
0,297125403366751
0,296755080442919
0,296619050508126
0,296617858200832
0,296599710954425
0,296530674977319
0,296446888038082
0,29639834651738
0,296167388487458
0,29612573388149
0,296057217239672
0,29598037910321
0,295871391176174
0,295740703960865
0,29572019227958
0,295708926527232
0,295485860002714
0,29537755620859
0,295326520028887
0,295282253194215
0,295222211767427
0,294947426804982
0,294740938959284
0,294722455420016
0,294655694190595
0,294634323153568
0,294460753777872
0,29437318274242
0,294292103429069
0,294241255960771
0,294230691002329
0,294217487125207
0,294196348755033
0,29413188518559
0,294128858454596
0,294088804859518
0,294058843181244
0,293997263515597
0,293920687431272
0,293911792664802
0,293834109188333
0,293682562373961
0,293670100336557
0,29364183296165
0,293582740355495
0,293509581177406
0,293496865215573
0,293432282389726
0,293421571199381
0,29340046490771
0,29315492996579
0,292975169330099
0,292930511171087
0,292751246053928
0,29274218392147
0,292694061328042
0,292619042300437
0,29258994443727
0,29254274149144
0,292512384842969
0,292505779248644
0,292492203865383
0,292475699440945
0,292412175587485
0,292387602076849
0,292230470818047
0,292074136868767
0,292004080388488
0,291885513657242
0,291842764328888
0,291788103979821
0,291529320850497
0,291523486087227
0,291455754067502
0,291350889287633
0,291287273279809
0,291200662845183
0,291093127082279
0,291084044322814
0,291031843447683
0,291005099867545
0,290896653518689
0,29083504926822
0,290814963727005
0,290771491016872
0,290577091311937
0,290568786002461
0,290533756828477
0,290488699162865
0,290435565118334
0,290404482874412
0,290191568914651
0,290179449885423
0,290064777504456
0,289968074086304
0,289670965266107
0,289654482246958
0,289648438864805
0,289640337982836
0,289584061134857
0,289557817965988
0,289501495908511
0,289450000504018
0,289436082685975
0,289293228904687
0,289262579821776
0,289215063396418
0,289181303364256
0,289152832467134
0,288998680727222
0,288977293465725
0,288859835138521
0,288820086414146
0,288818848075934
0,288729444971086
0,288659372719292
0,288634459042092
0,288596944696585
0,288384688735261
0,288380142425822
0,288324834613985
0,288314854961552
0,288308938767123
0,288304607277132
0,288217077995228
0,288201282171547
0,288095140715611
0,288033782733466
0,287950411766499
0,287914628364699
0,287896287660032
0,287732833219336
0,287709930336693
0,28763006352887
0,287622643153213
0,28760497643825
0,287584843167638
0,287335867554712
0,287305194390272
0,287288705704504
0,287143928073858
0,287094754308171
0,287083923812339
0,287060371679839
0,287053074433146
0,286722046272526
0,286656524962555
0,28658559639149
0,286527438464562
0,286365355272417
0,28634241979353
0,28634241979353
0,28634241979353
0,286210641158421
0,286196765063291
0,286182253072217
0,286173448362082
0,28615153069801
0,28609897235627
0,286029349892001
0,285999314621258
0,285974063201957
0,285948199703437
0,285942400859541
0,285906164655371
0,28582803475818
0,285750322370562
0,285729336648186
0,285709178530447
0,285544983310929
0,28550973652012
0,285373028553788
0,285352021690732
0,285323645524189
0,285148886623682
0,284871733149059
0,284747717946983
0,284606005244725
0,284549112729369
0,284467111791446
0,284445392712336
0,284431438907666
0,284392333299518
0,284391888283788
0,284374381795081
0,284271669032472
0,284269834615488
0,284224077738021
0,28421800495368
0,284199900718545
0,284176729421704
0,28415865032736
0,284132076952589
0,284037749878329
0,283976961863551
0,283871929049188
0,283819656444459
0,283803113886268
0,283789166745591
0,283704977076643
0,283593294179472
0,283580553353837
0,283562003373118
0,283537608394519
0,283526282766412
0,283483141847858
0,283444963791711
0,283342496546657
0,283121330742198
0,283069519975123
0,283019775378579
0,282926766108718
0,282916041554936
0,282895226795276
0,282867930268058
0,282780359272515
0,282749427350631
0,282634720098596
0,282621849629088
0,282427885370837
0,282426751065386
0,282422477604096
0,282313335482653
0,282262436895878
0,282049317403957
0,281896847251006
0,281843021307462
0,28175738133003
0,281736067715395
0,281690819976183
0,281677093568355
0,281659625314155
0,281564573695333
0,281557436216362
0,281525111763781
0,281516683177163
0,281438959152316
0,281397943978124
0,281367210838427
0,281314238269626
0,281231342838146
0,280948286030358
0,280917045517166
0,280798800160093
0,280791763294902
0,280785820058306
0,280746749344666
0,280654805433632
0,280591531092492
0,280578297371322
0,280562626607
0,280548488488546
0,280527875061387
0,280466932352774
0,280448996520625
0,280446906810519
0,28035249119327
0,280277689016087
0,280268078396607
0,280247230298454
0,280079980082462
0,279974205511859
0,279971394955533
0,279947108086049
0,279807645980092
0,279792355849507
0,279771088970892
0,279689473293321
0,279633913878132
0,279559103873487
0,279513831441726
0,279471377265072
0,279462288275322
0,279373567775571
0,279367576248883
0,279363928441268
0,279263328747461
0,279207645055996
0,27913795002337
0,279093084160534
0,27908095239461
0,279059159750948
0,279044735583146
0,279013602846078
0,278989172980708
0,278975747628827
0,278917901888546
0,278892597529361
0,278870788233473
0,27885948028607
0,278821295216178
0,278815550149905
0,278809382184477
0,278804032747308
0,278769624672683
0,278695142053423
0,278689246264056
0,278423262739383
0,278408811387546
0,278344587403818
0,278239785797139
0,278225700988451
0,278125594849519
0,278106142804585
0,278090755521518
0,277948082884799
0,277905334419428
0,277778807056554
0,2777232607763
0,277715252239244
0,27771302987083
0,277665410091822
0,277659752991654
0,277605343330633
0,277414727194097
0,277400871023112
0,277389299270598
0,277368134388325
0,277284347357301
0,277262970741482
0,277258878923479
0,277209000221384
0,277184198850856
0,277091727623754
0,277074813260001
0,277038948453737
0,277029679160586
0,27694685546638
0,276902530710708
0,276897422495078
0,276867273954968
0,276826405175962
0,276780008303691
0,276767432951428
0,276679192379767
0,276662904965535
0,276600920368214
0,276565935267984
0,276512395550393
0,276455885265953
0,276439739592095
0,27628857279258
0,276239506805686
0,27623858629281
0,276232945923337
0,276197147443714
0,276192122826054
0,276155080378604
0,276147048267998
0,276145810005732
0,276060266631392
0,275981376616087
0,275906209391516
0,275877815084464
0,275782069275412
0,275749988594722
0,275574242253041
0,275545214820529
0,275274068404319
0,275266557836204
0,275245540455085
0,275226341317348
0,275153373493963
0,275150809744242
0,275061041499111
0,275010582195588
0,274948231556868
0,274900620225736
0,27485719072181
0,274814338479283
0,274780460598934
0,27462985684241
0,274576812987338
0,274551166333611
0,274549803803941
0,274534756090455
0,274516574445503
0,274510218262155
0,274478549803995
0,274454970749205
0,274383081090295
0,274247426589111
0,274186048148054
0,274179994406412
0,274007304591158
0,273869433863507
0,273860772417457
0,273838714763948
0,273820741448677
0,273717262527651
0,273655537521773
0,273647906501221
0,273598540749391
0,27359613481485
0,273579846914527
0,273573815721233
0,273562784935273
0,273553331851132
0,273542411752294
0,273402814478046
0,273393291194219
0,273349353393744
0,273336047563435
0,27332636865662
0,27328938535894
0,273259748674214
0,273149759164149
0,273124585995086
0,273060163221207
0,272780038396243
0,272729442402832
0,272709229113478
0,272670299656196
0,272647071732669
0,272579284705419
0,272525122803969
0,272491098693491
0,272486749941843
0,272485942996255
0,27248448623024
0,27246317394716
0,272373453356188
0,272336053186472
0,272306639513759
0,272203181597199
0,272155730054307
0,272141036807835
0,272068596876163
0,272067994614066
0,272040529312494
0,272039938420593
0,272013457697337
0,271972715016001
0,271894402256676
0,271884200776238
0,271827979110656
0,271755609586192
0,27173197213253
0,271672931869829
0,271666998402442
0,27166267790931
0,271615900593539
0,271612021077666
0,271420251243232
0,271415769077432
0,27136074586001
0,27135090954176
0,271165134809527
0,271160217669749
0,271133267501128
0,270566229199325
0,270555015690808
0,270497833191344
0,270467588133015
0,27041150383946
0,270408208780412
0,270354160277279
0,270349083487476
0,270344450894239
0,270273722326281
0,270214187300567
0,270167758472338
0,270126670911196
0,270107401309505
0,270077547637697
0,270030023530557
0,269922119465377
0,269852391259577
0,269809395518367
0,269789765539268
0,269785162694622
0,269461051723877
0,269451413327494
0,269444171291646
0,269416009446193
0,269316739456603
0,26929198580533
0,269277461001153
0,269255629127292
0,26910737374983
0,269066691653507
0,269060493967548
0,269047062778318
0,268945614707448
0,268859520946506
0,268749565569789
0,26872189613867
0,268634383991781
0,268631654441198
0,268593820360903
0,268500374342033
0,268477753661133
0,268470387376638
0,268324731142285
0,268286233900263
0,268265776578171
0,26824068398329
0,26813714439003
0,267968724101858
0,267959438352942
0,267953502400927
0,267945306171265
0,267674080375179
0,267626576057089
0,267610634556559
0,267586487731512
0,267565564203667
0,267447952475111
0,267431088881102
0,267394158380238
0,267244826671623
0,267110712417421
0,267099841968196
0,267087387623182
0,267030763382375
0,267011822913245
0,267001045794947
0,266833217971689
0,266832142004997
0,266807353823588
0,266768180894421
0,26676506281274
0,266698188896025
0,266680120350443
0,266662483993471
0,266614399709462
0,266494533786125
0,266244592153056
0,266233827047995
0,266128940403606
0,266099450664124
0,266024348404145
0,265995126387678
0,26594689829522
0,265928659349546
0,265851414035161
0,265815382022961
0,265788698534589
0,265737004063675
0,265727619293247
0,265720777448926
0,265715728284374
0,265714159871551
0,265626996679339
0,265619595104013
0,265618172816443
0,265599725951985
0,265576487926342
0,265537360259264
0,265491050716315
0,265325153910326
0,265291696273937
0,265258117853878
0,265254372382668
0,265206727973277
0,265078969657828
0,265051012213186
0,264978649573591
0,264970030989019
0,264933492418809
0,264890538433405
0,264877714707111
0,264834522270755
0,264689473798731
0,264677340927993
0,264641135599669
0,264618679920009
0,264501018169228
0,264489600562799
0,264466149317923
0,264373163559727
0,264336280724868
0,264290612061262
0,264286197594528
0,264266455753764
0,264261689925764
0,264250484304486
0,26421014885378
0,264160530800563
0,264100879410871
0,264056136835217
0,264050188967057
0,263997999316226
0,263929560096888
0,263896215872454
0,263864785785693
0,26384094122014
0,263728330351438
0,263571408263932
0,263436831632693
0,263429017623202
0,263079947469679
0,263045135498427
0,263011511156516
0,262982879932399
0,262978358034914
0,262975843409774
0,262938627531297
0,262938442329787
0,262931767749301
0,262868620377766
0,262802263542053
0,262773903750123
0,262772824720028
0,262723197879584
0,262676391823145
0,262410944247167
0,262371155844571
0,262344804873726
0,262334913637532
0,262305059462615
0,262223771456835
0,262081135381804
0,26201800910136
0,26201758829037
0,261904852412418
0,26179210909517
0,261767132390595
0,261604851908679
0,261563070865304
0,261556710988265
0,261524017321989
0,261410536512887
0,261273825657554
0,26118824781023
0,261141912174066
0,261074895906466
0,261030587582568
0,261006695653204
0,260979447707224
0,260977255504351
0,260941000015857
0,260918642385565
0,26091481564016
0,26091043223154
0,260902832144104
0,260847951350742
0,260728536876867
0,26066732199619
0,260582295902396
0,260544553910652
0,260517169666045
0,260424424928179
0,260335402634749
0,260266372982831
0,2599459743258
0,259828675728056
0,25981499421767
0,259697420902791
0,259697106641147
0,259647935585306
0,259594275325916
0,259491685826163
0,25946937904576
0,259423799886716
0,259418812437355
0,259331775872162
0,259267493749367
0,259015926258331
0,258995050827288
0,258954765409602
0,258906844725312
0,258877852943278
0,258709485443982
0,258483964796868
0,258329823717443
0,258264771182766
0,258123841699994
0,258118376252726
0,258063619365933
0,257906389722442
0,257868520495571
0,257797356630324
0,257705601632792
0,257657956486258
0,257656262153458
0,25764938426282
0,257634039296975
0,25756748486254
0,257478236269674
0,257441542196775
0,257353155256538
0,257340867970309
0,257308177639089
0,257199064191153
0,257168084978132
0,256986853674256
0,256915644551262
0,25672701592331
0,256612822415785
0,2565614284937
0,25627932018764
0,256237486775318
0,25622156329478
0,255938469635711
0,255851551352993
0,255848704007109
0,255847945895204
0,255727443119253
0,255468158467385
0,255463708502606
0,255425947385198
0,255393901821722
0,255393901821722
0,255308788980463
0,255267052279337
0,255104556728673
0,254946934850077
0,25489321397042
0,254799827737692
0,254798543472354
0,254798543472354
0,254646366972787
0,254609534601067
0,254550918764524
0,254411648380042
0,25437598086236
0,25435622716421
0,254249028947759
0,25421706458294
0,254165265571812
0,254067644837889
0,254059380666172
0,253993825231071
0,253986902825564
0,253985902382311
0,253936208310705
0,253881157126769
0,253786360849309
0,253743991539414
0,253652097131887
0,253533974709856
0,253531398502025
0,253459838446102
0,253419381175351
0,253377207151363
0,253371223646994
0,253347978138373
0,253291234469303
0,253268491227432
0,25309062975869
0,25300601769616
0,252847582948228
0,252819041156459
0,252650178525686
0,252628082030723
0,252553473961182
0,252532383816964
0,252521416158975
0,252513638084222
0,252503085913147
0,252495961824654
0,252472427307798
0,252455680475753
0,252427842520316
0,252385799627921
0,252372759027707
0,252296624534394
0,252196123782954
0,252098927494182
0,251948633425298
0,251907732052737
0,251898917081924
0,251884682189204
0,25182334861505
0,251776241554493
0,251702231122747
0,251649513194965
0,251594860756884
0,251539404432029
0,251533111238565
0,251504506106008
0,251453888076953
0,251440744536083
0,251401318802632
0,251399169554306
0,251291291688491
0,251096367645089
0,251068488566973
0,250946840742256
0,250943080891444
0,250923116501331
0,250859920618823
0,250793324048221
0,250712966416734
0,250680553121395
0,25020951165072
0,250133290943002
0,249942887014187
0,249753315347468
0,249724599465217
0,249676635870625
0,249653728444943
0,249629744079357
0,249561136686167
0,249465609037021
0,249399332549842
0,249363125739311
0,249345319431066
0,249294319000835
0,249274650964874
0,249200592434951
0,249163472030137
0,248991794043452
0,248985585278477
0,248900479075444
0,24888249734035
0,248874816818301
0,248655785888814
0,248650427414429
0,248630542247619
0,248575713513739
0,248549443215363
0,248478454820036
0,248399276740301
0,248355934352713
0,248216504766792
0,248185728043656
0,248121804004846
0,248072298741446
0,248064719564227
0,248046876481707
0,24797169792488
0,247879997214506
0,247824199098004
0,247810313142157
0,247787200212973
0,247593361155635
0,247589209102029
0,247504065065813
0,247426585890334
0,247231558661305
0,247048964311411
0,246979999978733
0,246933150338431
0,246877951331301
0,246789034953532
0,246721100513555
0,246586612489517
0,246535426745488
0,246319573343286
0,246282320627193
0,246064502903098
0,246061144180983
0,246030463953922
0,245871860435642
0,245837955630883
0,245675758943794
0,245464612863734
0,245265976899804
0,245243317961717
0,245237888075333
0,245229372862229
0,245126632218275
0,245009267210774
0,24489297793871
0,244849158724849
0,244708844032199
0,244497132219812
0,244424727538462
0,244421913425257
0,244345835744371
0,244204564763977
0,244166945768495
0,244057216450196
0,244041408946326
0,243820870994678
0,243478750841017
0,243388137240136
0,243367336214817
0,243362235135157
0,243301401046271
0,243108615575977
0,243072858854529
0,243032871299647
0,242717143796875
0,242702775608801
0,242686209591846
0,242653919403771
0,242597829840389
0,242537700601021
0,242328407092341
0,242289183132457
0,242006769160783
0,241670506856354
0,241666431586931
0,241415591445658
0,241405331608967
0,240862388864617
0,240670612412723
0,240646456068911
0,24064192069657
0,240543656103619
0,240485375243668
0,240381851195609
0,240191939673862
0,240134020482343
0,240084642368024
0,240045525588051
0,240004060256409
0,239864710187633
0,239817469672584
0,239655368536716
0,239510436460873
0,239239313377896
0,239216307591688
0,23917248501256
0,239127329384165
0,238950106329736
0,238782268898516
0,238712945524728
0,238556346669261
0,238452982941338
0,238353262942161
0,238290432694123
0,238267223769596
0,238142362612548
0,237984280835349
0,237847176089034
0,237770723861399
0,23747553842268
0,237394317989449
0,23739234551491
0,237361556096172
0,237361556096172
0,23723859865964
0,236932705560695
0,23686519704107
0,236785657752519
0,236778686448724
0,236739244419024
0,236496443226174
0,236484234838398
0,236470291616345
0,236461524817305
0,236404582952067
0,236362472297857
0,236159191886731
0,236147951773967
0,23603248341453
0,235943232214515
0,235888868031622
0,235849541739133
0,235657771078976
0,235408283686967
0,235398312022632
0,235112241497831
0,235106658222316
0,235065486695201
0,235047786014772
0,23499337097285
0,234958310320316
0,234876120827664
0,23485486486463
0,234708202242632
0,234653695131242
0,234525144588537
0,234445831800498
0,234433404955803
0,234423876581419
0,234423876581419
0,234419202665449
0,234397346485656
0,234383015069162
0,234326280734788
0,234307488894744
0,234243452100057
0,234173140092018
0,234160859394978
0,234130370297045
0,233876516022757
0,233382734639217
0,232969364953092
0,23295613812329
0,232923937447455
0,232900592339822
0,232688251023211
0,232662673425453
0,232650370857254
0,232528965605074
0,232425229535856
0,232304522998871
0,232206973061395
0,232004648615826
0,231978848320769
0,231890623550501
0,231731853854705
0,231495413127157
0,231378102994719
0,230975517044064
0,230902115285785
0,230485924432626
0,230451284666024
0,230404500967761
0,230326586386056
0,230082114674709
0,230030617783956
0,229875390091473
0,22980624155648
0,229569128975815
0,229495579836037
0,229462308603199
0,229418158189073
0,229348725039325
0,229176386284822
0,229134701768598
0,228946394837048
0,228579331485613
0,228541175720672
0,228223910786923
0,227965632099415
0,227936642460242
0,22775885466156
0,227528624680147
0,227475361074347
0,227386825080235
0,227142013526619
0,227052317465915
0,227040615971563
0,226956522038562
0,226842056677463
0,226630526927039
0,226348442624622
0,2263162412528
0,226122264498542
0,226009914329574
0,225788299914786
0,225651658160264
0,225226899439307
0,225018256161676
0,224757821002974
0,224629754821823
0,224606933584636
0,22456238643104
0,224385458269818
0,224384497746679
0,224317119228342
0,224246966412758
0,224104331358622
0,223810157968016
0,223763500601962
0,223660783788807
0,223586682604177
0,223345186870521
0,22333808800686
0,22297105858554
0,222916933596745
0,222893629847992
0,222836619433713
0,222500298664746
0,222433083177416
0,222401324903257
0,222228291798398
0,221971511802854
0,221607517275447
0,221565443652471
0,221385546201966
0,221235000943533
0,220988591747072
0,220857948904211
0,220726905551055
0,220635248028864
0,220372797003372
0,220335602615021
0,22017611489118
0,220136477197948
0,220005389618315
0,219917401910143
0,219834943420358
0,219623672950868
0,219531340391496
0,219125410243369
0,219054228365292
0,219040412911085
0,219014255367839
0,218999637802174
0,218977627789986
0,218957977553378
0,218939063096403
0,218822755128878
0,218701833147912
0,218680183013875
0,218653232827545
0,218613045539085
0,218565843364863
0,218493496767339
0,218418754894686
0,218308375222831
0,21829625069333
0,218210972045888
0,218184905147291
0,217788103368959
0,217751417880121
0,217694443243858
0,217627573476215
0,217597238881871
0,217529052121039
0,217438175935896
0,217173827502542
0,217089751434854
0,217067829429529
0,217060332979664
0,216942183108578
0,216657593837151
0,216611307263932
0,216595940503743
0,216576868978359
0,21653448838424
0,216408515393696
0,216353126909215
0,216257691746285
0,216032559942089
0,216025542283466
0,215847242756345
0,215539796821906
0,215448031759085
0,215375173538208
0,215196942260739
0,214935950148742
0,214764861284321
0,214606715036006
0,214554945704919
0,214543801454507
0,214531609455111
0,214276674400893
0,214235204183598
0,214148069305268
0,214135088334343
0,214043531145353
0,213880890755456
0,213863925943895
0,21385918236457
0,213856622163592
0,213786842894117
0,21361373553493
0,213580734950254
0,213430387265367
0,213417819070434
0,213377065365492
0,213114021223413
0,212950385734962
0,212786815886119
0,212527119802904
0,212405044730872
0,212224814757594
0,212197956332637
0,212089985396219
0,212042018774744
0,211850958890751
0,211843241145705
0,21173341203925
0,211667869336431
0,211551455935341
0,211539730217454
0,21148650054017
0,211468481971212
0,211450806135701
0,211187976001146
0,211151448691339
0,211149406210441
0,21092835504714
0,210721519894912
0,210667181864847
0,210666885725819
0,210617655633753
0,210553568088871
0,210450044559352
0,210148556621338
0,209972083115995
0,209939869547452
0,209876018784502
0,209838350470834
0,209813822098992
0,209789631995267
0,209786207352505
0,209612459485042
0,209588780073119
0,20952716567609
0,209197082760413
0,208971384686764
0,208958284960357
0,208607456196983
0,208537850889829
0,208475770482112
0,207993300892577
0,207812891492338
0,20764585798913
0,207576711371479
0,207558038599291
0,207514966700635
0,207411206392422
0,207395146097364
0,207216214828558
0,207150484575061
0,207052149673538
0,206699410819944
0,206581319858508
0,206523080250051
0,206449334956768
0,206386492188456
0,206364177909982
0,206027473210646
0,205721774984751
0,205547262112921
0,20547870134707
0,205436632495737
0,205282555781891
0,204900442509094
0,20488061010796
0,204691411004085
0,204529623040236
0,204486697067271
0,204418883062888
0,204392881822682
0,204035247174757
0,203994031767608
0,203825896420613
0,203624278744901
0,203619053294568
0,203275735735446
0,203231121689703
0,202886434744092
0,202577765371469
0,202548333270711
0,202509629513731
0,202351399903721
0,202142499538545
0,201986716388971
0,201751753582955
0,201736923674046
0,20157692258797
0,201426826201293
0,201214097245287
0,201146898729163
0,201126802918653
0,201057634138718
0,200735752864783
0,200405048262328
0,200383656211761
0,200291526709023
0,200210056616807
0,199756648437538
0,199644216900806
0,1996025107174
0,199591836533178
0,199447798150712
0,199127335191655
0,199078181293248
0,198912295145178
0,198710621956806
0,198697708938567
0,198164348595014
0,19808678986624
0,19798223527438
0,197924633684753
0,197412683484171
0,197367452550462
0,197161761131664
0,19685849206028
0,196748812618953
0,196486062597419
0,19595457235187
0,195752224550831
0,195595324564103
0,195546555775784
0,195507035185266
0,195376760110254
0,195012795858393
0,194910981892632
0,194404926139259
0,194321980426719
0,193901825390448
0,193549324203467
0,19330797624529
0,192988606227624
0,192450089729875
0,192133296801667
0,192092504571821
0,191950489264455
0,191948719536591
0,191931240257735
0,191834447679567
0,191805213533533
0,191763599612284
0,191330257143436
0,191304386547999
0,19087226088714
0,190678256760897
0,190540274509306
0,19035331797455
0,190202107685934
0,190111677428505
0,190050539188188
0,189971499774171
0,189921369350191
0,189798440712337
0,189568555601802
0,189295232865601
0,189181970508194
0,189149292731287
0,18906786789635
0,188856436099692
0,18879976767262
0,188792759913233
0,188785021100149
0,1885380025945
0,188516137475764
0,18849039861982
0,188291405765838
0,188288042376815
0,188235038222648
0,187735980629156
0,187445999989596
0,187435034839071
0,187099885274695
0,186773549209341
0,186647119584249
0,18654808603329
0,186423830277375
0,186420696312457
0,186379668285835
0,186299552593034
0,18624910675206
0,186199314016456
0,186168590832501
0,186045965529657
0,186025924948396
0,185713029697087
0,185551011982729
0,185518262700409
0,185462221788413
0,18527694688625
0,185255253240063
0,185250349085552
0,185125990544659
0,185080929757854
0,185029685768108
0,184926215648387
0,184814389285075
0,184384105610509
0,184274846897951
0,184233053106916
0,183972384198687
0,183938606519524
0,183932188018311
0,183877206444144
0,183715317313548
0,183660999111644
0,183420441515294
0,183380745748932
0,183291047374597
0,182940181173668
0,182862364164911
0,182761023232271
0,18273439210787
0,182574185835055
0,182370816357065
0,18218782633728
0,182081185002197
0,182059220748496
0,181553436228497
0,181343300156614
0,181303199106537
0,181145430056738
0,18092071150697
0,180835801465798
0,180814591567099
0,180637982288601
0,180627128992309
0,180392048742139
0,180149037869908
0,180022316382793
0,179923118921988
0,179919392714055
0,179881737346316
0,179761657272468
0,179597993307495
0,179539746240246
0,179449995333848
0,179261465895764
0,179145926514705
0,179122543565961
0,179097757998186
0,178983953511772
0,178938476932949
0,178914770391261
0,178688303069601
0,177353473879326
0,177085800284873
0,177085760382867
0,176446098902666
0,17611876913416
0,175659323839941
0,175588215395146
0,17496221607028
0,174920531665715
0,174758689859018
0,174424961850821
0,174359272212211
0,174125872550547
0,174123870703374
0,174052122683854
0,173370931590022
0,173311805901657
0,173266701972898
0,173152090090853
0,172732395165503
0,172725560067401
0,172368270284751
0,172312179538572
0,172279834513194
0,172257291710315
0,171996908040734
0,171745811343234
0,171689500319639
0,17148808550224
0,171382992271558
0,171203281949999
0,171116415331077
0,170744613003758
0,170671905005347
0,17033896577555
0,169940086729848
0,169574569925434
0,169403628886589
0,169269057433046
0,16923594989993
0,169207714593392
0,169088007037567
0,169030537736743
0,168080624840784
0,16806495452732
0,168054957884573
0,16781459217227
0,167307332479108
0,167168253493815
0,167011769725958
0,166265939394645
0,166179528932785
0,165907011582561
0,165508420153632
0,165219674623799
0,164899577612172
0,164802787622006
0,164639733083662
0,164498553395282
0,164467378010837
0,164023405264929
0,16393778561802
0,16393778561802
0,163932036549297
0,163413874582207
0,163412521232418
0,163410390329064
0,163399242199079
0,163388349346328
0,162923229371436
0,162662272108398
0,162603909152845
0,162435642856647
0,162361043838467
0,162237636806124
0,161932385782729
0,161896095656836
0,161895560294454
0,161655548348177
0,161433297624822
0,161278978299884
0,161030377471014
0,160809823626594
0,160598317970597
0,160512055870019
0,159935783752603
0,159730355537755
0,159675048293633
0,159561905966208
0,158837450745059
0,158601776626149
0,158590194786944
0,158395793590131
0,158112517478267
0,158100386247641
0,158044758250426
0,157609243860485
0,157494381600617
0,157214538121487
0,156923920125022
0,156533866327911
0,156403308409743
0,156215837154206
0,156178850430006
0,155530809054994
0,155072885645901
0,155025039792578
0,155015009049576
0,154936238042089
0,154689195703392
0,154303349962092
0,15421854459837
0,154169708933448
0,15413291103575
0,153561938571188
0,153345574800329
0,153211458031424
0,153125402760719
0,152785504629691
0,152215801690056
0,151974098489145
0,151738780427822
0,151721265457356
0,151499946138212
0,151224208638379
0,150861037048985
0,150591359840695
0,150495984260157
0,150317669433406
0,150055757445021
0,149887902954202
0,149532152599811
0,149278758995847
0,149237154864137
0,148861788821281
0,148625569235288
0,14849766274755
0,148430023683332
0,148331305531461
0,147844254190915
0,147068116712865
0,146984314263217
