0,223576208350279
0,223509557407398
0,223438848119198
0,223370925908132
0,223355036231469
0,223168430071241
0,223153038728043
0,222214907415156
0,221811826523336
0,221555961502337
0,220857571447923
0,220467413764973
0,220201626381083
0,220051415201722
0,22004871859317
0,219622622200597
0,219612125705245
0,219481350301492
0,218646279368594
0,218523951183441
0,218462318278283
0,218304066572248
0,218221121986752
0,218177543229055
0,21809487599476
0,217870459931503
0,217321491468664
0,21725896154202
0,216995384747773
0,216204140713524
0,215407646793094
0,215156924354508
0,214709656722289
0,214523082690214
0,214340366566445
0,214182723796951
0,21412713782892
0,214069786984074
0,214036046940711
0,213451307145106
0,212935498523468
0,212811845410564
0,212773784174612
0,21259837700946
0,212454099857256
0,211328716992212
0,210687686706253
0,210377778022151
0,209964710984574
0,209846424889513
0,209529590518958
0,208897261813205
0,208728784964034
0,208628353562125
0,208431792331749
0,208242846891866
0,207302306378275
0,207272517267584
0,207154585388363
0,207125220874272
0,206585981399496
0,206436160192928
0,20615772286403
0,205571316257664
0,205549705055154
0,205530195785699
0,205390528884032
0,204664148826137
0,204294377744551
0,203724465055528
0,203273634080721
0,202807770106859
0,202717394366494
0,202657692990313
0,20252156423097
0,200718992770048
0,200681526213547
0,200438981033091
0,20001604753372
0,199923940050717
0,199898121636739
0,199667014554997
0,199637047140128
0,199180908675957
0,198779797999496
0,198726004898548
0,198531185442936
0,197655935744709
0,197440368471166
0,197118517543105
0,197025968948663
0,196781691695037
0,195281373437672
0,194944187451017
0,194543645972807
0,194421817672909
0,193967218062414
0,193953315701594
0,193565807883299
0,193554123884423
0,193100374666704
0,192879659961999
0,192678321861501
0,192623062493204
0,192340599901051
0,192234751600323
0,192108004401271
0,191994314064562
0,191831347922307
0,191303704260286
0,191107156442004
0,190729217952313
0,190509708355367
0,190387943299838
0,190157244014974
0,189828667389004
0,189449449876063
0,18870845316274
0,188448339001079
0,188190193142182
0,188024957222696
0,187529298475721
0,186310862691666
0,186076018856929
0,185692674838615
0,18485916646649
0,183950364253943
0,183846938140397
0,183771911693771
0,183639659159127
0,183549938339634
0,183501558838033
0,183439741164885
0,18322171644794
0,182341893028726
0,181745469484061
0,181234967662415
0,180888447235691
0,180794291199171
0,180573407666872
0,180375683122383
0,179461717507447
0,179249398400821
0,178372830866375
0,178338793777986
0,1782606129291
0,177967957787935
0,177489952851209
0,176628019892393
0,17661248372626
0,176445294213896
0,17499042714913
0,174810874536609
0,174709376320651
0,174547057193213
0,172972737346234
0,172450697529828
0,171959504453902
0,171312286772634
0,170971358018548
0,170860048673716
0,170762944190893
0,170269357866961
0,16996347392906
0,169760126136882
0,169507203423369
0,168978225511378
0,168647587475964
0,168211352325164
0,168204442795661
0,16808731172412
0,16776100655122
0,167722887578178
0,166876734832316
0,166758076954086
0,16672333658734
0,166361654451106
0,165880723982364
0,165527047868795
0,165426602184927
0,163748183067927
0,163556373793411
0,161831344301427
0,16144422456312
0,160750796967711
0,160542062504487
0,160237217823209
0,160109437594093
0,159692629091175
0,159351844677361
0,159176129373929
0,158472690864348
0,157847674323947
0,157569667229928
0,157238696929091
0,157143696508103
0,15641088640485
0,155630165905926
0,155334667331254
0,15502208815193
0,15457649670276
0,154452147976882
0,154096653601791
0,153854716858264
0,153449068741164
0,153410968816467
0,153145736984708
0,153030601738767
0,152437814370257
0,15231734498893
0,152198073975642
0,151863588304277
0,151810552560333
0,151626471256215
0,1513684034023
0,150843372042044
0,150693786132713
0,150430267005715
0,149850973380379
0,149839050023349
0,149598244367484
0,148976955864787
0,148770910141791
0,148728782326725
0,148691421725503
0,148628848857906
0,148561060771573
0,148532612468084
0,148457748585954
0,148214047139672
0,148066617400067
0,147806144339635
0,147738753261091
0,147729466614737
0,147698683527949
0,147110896274147
0,14699714853308
0,146922231957542
0,146830247846301
0,146637246806058
0,144696089399627
0,14431556839012
0,144225936928247
0,144040574415929
0,143927564284271
0,143792801224533
0,143643299085025
0,143363791798404
0,142966712887367
0,142198304316807
0,141905621013099
0,141840065218296
0,141683397119762
0,1414858478731
0,141242301197655
0,141210388731011
0,141018209031199
0,14072117473386
0,139599820372076
0,139295671595675
0,138830449651602
0,138660215106132
0,138050336873791
0,137850471129717
0,137668598601518
0,137480591865163
0,137359645643386
0,137148076574637
0,13699078245667
0,136941685278773
0,135773161893937
0,135693611143295
0,135093620206799
0,134998215811665
0,134906964927271
0,134902942863521
0,134439309504991
0,134315440580706
0,134219356684958
0,132277880869955
0,13210842155647
0,131902087429245
0,131673027593985
0,131642220145213
0,131602548456981
0,131308478760911
0,131110447676828
0,130897003031863
0,130300563415955
0,130269997768208
0,129878574142443
0,128735709076842
0,128087722790518
0,128042329521734
0,127359288503057
0,127270831528754
0,127218469869179
0,127053789973275
0,126988504880633
0,126417957978961
0,126235865512941
0,125545579265703
0,124688949029126
0,124314081509038
0,124002682064834
0,12382981933121
0,123817826767052
0,123500529427298
0,123094636380394
0,12281191953255
0,122804801484707
0,122753745810029
0,122143181770589
0,120043771194601
0,119943770911146
0,119759056226652
0,119487500826352
0,119296178306999
0,119281584885192
0,119114869792025
0,11910455433758
0,118965968663697
0,118671313508455
0,117896014877473
0,117201376796013
0,116871461474346
0,116126396513762
0,115552532837157
0,115465426044584
0,11484941711701
0,114582604251782
0,114456383738063
0,113783380508915
0,113702971524577
0,113526149472419
0,11332924555067
0,113262603240464
0,113175367979852
0,112629521001259
0,11236103978897
0,112222261828703
0,112177727390526
0,111990152612328
0,111792965106865
0,111427401953574
0,111407713033609
0,11111503351442
0,11062361405976
0,10970242706284
0,109614194291705
0,109561789331244
0,109422230406978
0,109312675485087
0,10923541343714
0,108765532377464
0,107964279362148
0,107503139529166
0,107436182153295
0,107346218903895
0,106907671677678
0,106514145515078
0,10632959603709
0,106288882781409
0,106132263992488
0,105939841878062
0,104801431492746
0,104668076762371
0,104630862643606
0,104308141327655
0,104187550009019
0,103847190301128
0,103459956947406
0,103245387078353
0,103168164647082
0,102410955635954
0,101277276687859
0,100948933971734
0,100560081253033
0,100341661027554
0,0997513536833767
0,0992278073977771
0,0991812418068314
0,0990091959136698
0,0987981031190352
0,0985342979643065
0,0983973073410458
0,0974857435188242
0,0974745060389759
0,0968088473368876
0,0955933195148356
0,0951008826173687
0,0947759438133167
0,0941603193758925
0,0935975184233653
0,0931012721025106
0,0929238857843795
0,09248554155215
0,0924536234597125
0,0924471153988782
0,0923566593252236
0,0922449132253516
0,0922027271237024
0,092114149581266
0,0917238630625805
0,0912493401070602
0,0907525874237733
0,0907308567899364
0,0905722344128798
0,0904904507197492
0,0904368557197301
0,0901934840988079
0,0900571493860031
0,0895818624829942
0,0892506424579736
0,0883142443880766
0,0882717302585339
0,0880286595789998
0,0875873634240507
0,0873325828975118
0,0859160212764521
0,0853522973179328
0,085089599243719
0,0848815259848894
0,0839116701478304
0,0833431107112817
0,082889448621564
0,082867552115679
0,0828193912544232
0,0823772345552868
0,0822010759171548
0,0815409719116028
0,081481985777994
0,0813491811408107
0,0807821061986691
0,0801842471154292
0,079389791476993
0,0781193512079229
0,0775220491077096
0,0771959866599923
0,0758445197808766
0,0751175610212627
0,0748730496965799
0,07479473189261
0,0744684827516766
0,0734995664396499
0,0733699851400544
0,0733506410386457
0,0728705762005052
0,0723647722736233
0,0721514396906228
0,0719108740762553
0,0713926187144318
0,0707783442643609
0,0704874478121781
0,0701953939794217
0,0684402536226511
0,0682996244015559
0,0677708044257249
0,0669528270450657
0,0668291556751992
0,0648236308451856
0,0638586136198416
0,0638025165825748
0,0637184817222189
0,063249103305667
0,0630793758996836
0,0629024857699739
0,0628736120648426
0,0626155713964287
0,062610741781924
0,0625073330334613
0,0621838642851528
0,0620904924341802
0,0619686761185753
0,060404653589444
0,0582554427967283
0,0554901043953611
0,054903875610843
0,0546351137501742
0,0542822672805432
0,0541792447520361
0,0538626317883107
0,0522880729589505
0,0522244122492828
0,0519807606455293
0,0516159412180757
0,0514632361200958
0,0510708769605249
0,0509641365386829
0,0505350039769126
0,0501879693547168
0,0501683537689462
0,0499122693513881
0,0498313364869981
0,0492122055882804
0,0487524664747139
0,0458704265990233
0,0448579683663851
0,0445461409374517
0,0444065763694227
0,0433895025356876
0,0426680079801829
0,0406259007998726
0,0383688376104214
0,0379712164026884
0,0377198683259816
0,0354340423737594
0,0344728848005384
0,0342310567552609
0,0329985798109345
0,0301672255401922
0,030142871951818
0,0296223179933154
0,0282482784305185
0,0278276260450973
0,0251110883672744
0,0237728640479367
0,0235807152311494
0,0235737631221208
0,0228134179213677
0,020262112571047
0,0194545549433538
0,0187950523452133
0,0187778570435209
0,018486668731527
0,0179248283667889
0,017509348400463
0,0174467230792363
0,0169209118094163
0,0167215203084423
0,0165564625382079
0,0163475280593606
0,0155713914543113
0,0151552208165016
0,0148282206297664
0,0146248752420836
0,0146122070567069
0,0143991052983808
0,0134968513116552
0,0126456328378184
0,0104028531821772
0,0100410490889451
0,00943228609245976
0,00810484502841881
0,00761228956659048
0,00666360345311712
0,0063026228828239
0,00623353553670614
0,00479212333436933
0,00428171966561993
